section,spot_index,obs_name,cluster,stage
Mouse_Thymus1,2782,41_61,2,Mouse_Thymus1
Mouse_Thymus1,2783,41_62,4,Mouse_Thymus1
Mouse_Thymus1,2784,41_63,6,Mouse_Thymus1
Mouse_Thymus1,2785,41_64,2,Mouse_Thymus1
Mouse_Thymus1,2786,41_65,2,Mouse_Thymus1
Mouse_Thymus1,2787,41_66,4,Mouse_Thymus1
Mouse_Thymus1,2788,41_67,2,Mouse_Thymus1
Mouse_Thymus1,2789,41_68,2,Mouse_Thymus1
Mouse_Thymus1,2790,41_69,2,Mouse_Thymus1
Mouse_Thymus1,2791,41_70,10,Mouse_Thymus1
Mouse_Thymus1,2792,41_71,2,Mouse_Thymus1
Mouse_Thymus1,2793,41_72,2,Mouse_Thymus1
Mouse_Thymus1,2794,41_73,2,Mouse_Thymus1
Mouse_Thymus1,2795,41_74,2,Mouse_Thymus1
Mouse_Thymus1,2796,41_75,2,Mouse_Thymus1
Mouse_Thymus1,2797,41_76,2,Mouse_Thymus1
Mouse_Thymus1,2798,41_77,10,Mouse_Thymus1
Mouse_Thymus1,2799,41_78,2,Mouse_Thymus1
Mouse_Thymus1,2800,41_79,2,Mouse_Thymus1
Mouse_Thymus1,2801,41_80,2,Mouse_Thymus1
Mouse_Thymus1,2802,41_81,2,Mouse_Thymus1
Mouse_Thymus1,2803,41_82,2,Mouse_Thymus1
Mouse_Thymus1,2804,41_83,2,Mouse_Thymus1
Mouse_Thymus1,2805,41_84,10,Mouse_Thymus1
Mouse_Thymus1,2806,41_85,2,Mouse_Thymus1
Mouse_Thymus1,2807,41_86,2,Mouse_Thymus1
Mouse_Thymus1,2808,41_87,4,Mouse_Thymus1
Mouse_Thymus1,2809,41_88,2,Mouse_Thymus1
Mouse_Thymus1,2810,41_89,2,Mouse_Thymus1
Mouse_Thymus1,2811,41_90,2,Mouse_Thymus1
Mouse_Thymus1,2812,41_91,2,Mouse_Thymus1
Mouse_Thymus1,2813,41_92,2,Mouse_Thymus1
Mouse_Thymus1,2814,41_93,2,Mouse_Thymus1
Mouse_Thymus1,2815,42_10,2,Mouse_Thymus1
Mouse_Thymus1,2816,42_11,2,Mouse_Thymus1
Mouse_Thymus1,2817,42_12,2,Mouse_Thymus1
Mouse_Thymus1,2818,42_13,2,Mouse_Thymus1
Mouse_Thymus1,2819,42_14,10,Mouse_Thymus1
Mouse_Thymus1,2820,42_15,2,Mouse_Thymus1
Mouse_Thymus1,2821,42_16,2,Mouse_Thymus1
Mouse_Thymus1,2822,42_17,2,Mouse_Thymus1
Mouse_Thymus1,2823,42_18,2,Mouse_Thymus1
Mouse_Thymus1,2824,42_19,2,Mouse_Thymus1
Mouse_Thymus1,2825,42_20,10,Mouse_Thymus1
Mouse_Thymus1,2826,42_21,2,Mouse_Thymus1
Mouse_Thymus1,2827,42_22,10,Mouse_Thymus1
Mouse_Thymus1,2828,42_23,2,Mouse_Thymus1
Mouse_Thymus1,2829,42_24,4,Mouse_Thymus1
Mouse_Thymus1,2830,42_25,2,Mouse_Thymus1
Mouse_Thymus1,2831,42_26,2,Mouse_Thymus1
Mouse_Thymus1,2832,42_27,2,Mouse_Thymus1
Mouse_Thymus1,2833,42_28,2,Mouse_Thymus1
Mouse_Thymus1,2834,42_29,2,Mouse_Thymus1
Mouse_Thymus1,2835,42_30,10,Mouse_Thymus1
Mouse_Thymus1,2836,42_31,2,Mouse_Thymus1
Mouse_Thymus1,2837,42_32,2,Mouse_Thymus1
Mouse_Thymus1,2838,42_33,6,Mouse_Thymus1
Mouse_Thymus1,2839,42_34,10,Mouse_Thymus1
Mouse_Thymus1,2840,42_35,2,Mouse_Thymus1
Mouse_Thymus1,2841,42_36,2,Mouse_Thymus1
Mouse_Thymus1,2842,42_37,2,Mouse_Thymus1
Mouse_Thymus1,2843,42_38,6,Mouse_Thymus1
Mouse_Thymus1,2844,42_39,10,Mouse_Thymus1
Mouse_Thymus1,2845,42_40,2,Mouse_Thymus1
Mouse_Thymus1,2846,42_41,2,Mouse_Thymus1
Mouse_Thymus1,2847,42_42,2,Mouse_Thymus1
Mouse_Thymus1,2848,42_43,2,Mouse_Thymus1
Mouse_Thymus1,2849,42_44,2,Mouse_Thymus1
Mouse_Thymus1,2850,42_45,2,Mouse_Thymus1
Mouse_Thymus1,2851,42_46,6,Mouse_Thymus1
Mouse_Thymus1,2852,42_47,4,Mouse_Thymus1
Mouse_Thymus1,2853,42_48,2,Mouse_Thymus1
Mouse_Thymus1,2854,42_49,6,Mouse_Thymus1
Mouse_Thymus1,2855,42_50,2,Mouse_Thymus1
Mouse_Thymus1,2856,42_51,2,Mouse_Thymus1
Mouse_Thymus1,2857,42_52,2,Mouse_Thymus1
Mouse_Thymus1,2858,42_53,2,Mouse_Thymus1
Mouse_Thymus1,2859,42_54,2,Mouse_Thymus1
Mouse_Thymus1,2860,42_55,2,Mouse_Thymus1
Mouse_Thymus1,2861,42_56,2,Mouse_Thymus1
Mouse_Thymus1,2862,42_57,2,Mouse_Thymus1
Mouse_Thymus1,2863,42_58,2,Mouse_Thymus1
Mouse_Thymus1,2864,42_59,2,Mouse_Thymus1
Mouse_Thymus1,2865,42_60,2,Mouse_Thymus1
Mouse_Thymus1,2866,42_61,10,Mouse_Thymus1
Mouse_Thymus1,2867,42_62,2,Mouse_Thymus1
Mouse_Thymus1,2868,42_63,2,Mouse_Thymus1
Mouse_Thymus1,2869,42_64,2,Mouse_Thymus1
Mouse_Thymus1,2870,42_65,2,Mouse_Thymus1
Mouse_Thymus1,2871,42_66,10,Mouse_Thymus1
Mouse_Thymus1,2872,42_67,2,Mouse_Thymus1
Mouse_Thymus1,2873,42_68,2,Mouse_Thymus1
Mouse_Thymus1,2874,42_69,2,Mouse_Thymus1
Mouse_Thymus1,2875,42_70,2,Mouse_Thymus1
Mouse_Thymus1,2876,42_71,2,Mouse_Thymus1
Mouse_Thymus1,2877,42_72,2,Mouse_Thymus1
Mouse_Thymus1,2878,42_73,2,Mouse_Thymus1
Mouse_Thymus1,2879,42_74,2,Mouse_Thymus1
Mouse_Thymus1,2880,42_75,2,Mouse_Thymus1
Mouse_Thymus1,2881,42_76,2,Mouse_Thymus1
Mouse_Thymus1,2882,42_77,2,Mouse_Thymus1
Mouse_Thymus1,2883,42_78,10,Mouse_Thymus1
Mouse_Thymus1,2884,42_79,2,Mouse_Thymus1
Mouse_Thymus1,2885,42_80,2,Mouse_Thymus1
Mouse_Thymus1,2886,42_81,2,Mouse_Thymus1
Mouse_Thymus1,2887,42_82,2,Mouse_Thymus1
Mouse_Thymus1,2888,42_83,2,Mouse_Thymus1
Mouse_Thymus1,2889,42_84,6,Mouse_Thymus1
Mouse_Thymus1,2890,42_85,2,Mouse_Thymus1
Mouse_Thymus1,2891,42_86,6,Mouse_Thymus1
Mouse_Thymus1,2892,42_87,2,Mouse_Thymus1
Mouse_Thymus1,2893,42_88,2,Mouse_Thymus1
Mouse_Thymus1,2894,42_89,2,Mouse_Thymus1
Mouse_Thymus1,2895,42_9,2,Mouse_Thymus1
Mouse_Thymus1,2896,42_90,2,Mouse_Thymus1
Mouse_Thymus1,2897,42_91,10,Mouse_Thymus1
Mouse_Thymus1,2898,42_92,2,Mouse_Thymus1
Mouse_Thymus1,2899,42_93,2,Mouse_Thymus1
Mouse_Thymus1,2900,43_10,2,Mouse_Thymus1
Mouse_Thymus1,2901,43_11,10,Mouse_Thymus1
Mouse_Thymus1,2902,43_12,6,Mouse_Thymus1
Mouse_Thymus1,2903,43_13,4,Mouse_Thymus1
Mouse_Thymus1,2904,43_14,2,Mouse_Thymus1
Mouse_Thymus1,2905,43_15,2,Mouse_Thymus1
Mouse_Thymus1,2906,43_16,2,Mouse_Thymus1
Mouse_Thymus1,2907,43_17,6,Mouse_Thymus1
Mouse_Thymus1,2908,43_18,2,Mouse_Thymus1
Mouse_Thymus1,2909,43_19,2,Mouse_Thymus1
Mouse_Thymus1,2910,43_20,2,Mouse_Thymus1
Mouse_Thymus1,2911,43_21,2,Mouse_Thymus1
Mouse_Thymus1,2912,43_22,2,Mouse_Thymus1
Mouse_Thymus1,2913,43_23,2,Mouse_Thymus1
Mouse_Thymus1,2914,43_24,2,Mouse_Thymus1
Mouse_Thymus1,2915,43_25,2,Mouse_Thymus1
Mouse_Thymus1,2916,43_26,2,Mouse_Thymus1
Mouse_Thymus1,2917,43_27,2,Mouse_Thymus1
Mouse_Thymus1,2918,43_28,2,Mouse_Thymus1
Mouse_Thymus1,2919,43_29,2,Mouse_Thymus1
Mouse_Thymus1,2920,43_30,2,Mouse_Thymus1
Mouse_Thymus1,2921,43_31,2,Mouse_Thymus1
Mouse_Thymus1,2922,43_32,2,Mouse_Thymus1
Mouse_Thymus1,2923,43_33,6,Mouse_Thymus1
Mouse_Thymus1,2924,43_34,2,Mouse_Thymus1
Mouse_Thymus1,2925,43_35,2,Mouse_Thymus1
Mouse_Thymus1,2926,43_36,2,Mouse_Thymus1
Mouse_Thymus1,2927,43_37,10,Mouse_Thymus1
Mouse_Thymus1,2928,43_38,2,Mouse_Thymus1
Mouse_Thymus1,2929,43_39,6,Mouse_Thymus1
Mouse_Thymus1,2930,43_40,6,Mouse_Thymus1
Mouse_Thymus1,2931,43_41,2,Mouse_Thymus1
Mouse_Thymus1,2932,43_42,2,Mouse_Thymus1
Mouse_Thymus1,2933,43_43,2,Mouse_Thymus1
Mouse_Thymus1,2934,43_44,2,Mouse_Thymus1
Mouse_Thymus1,2935,43_45,6,Mouse_Thymus1
Mouse_Thymus1,2936,43_46,6,Mouse_Thymus1
Mouse_Thymus1,2937,43_47,2,Mouse_Thymus1
Mouse_Thymus1,2938,43_48,6,Mouse_Thymus1
Mouse_Thymus1,2939,43_49,2,Mouse_Thymus1
Mouse_Thymus1,2940,43_50,6,Mouse_Thymus1
Mouse_Thymus1,2941,43_51,10,Mouse_Thymus1
Mouse_Thymus1,2942,43_52,2,Mouse_Thymus1
Mouse_Thymus1,2943,43_53,2,Mouse_Thymus1
Mouse_Thymus1,2944,43_54,2,Mouse_Thymus1
Mouse_Thymus1,2945,43_55,2,Mouse_Thymus1
Mouse_Thymus1,2946,43_56,2,Mouse_Thymus1
Mouse_Thymus1,2947,43_57,10,Mouse_Thymus1
Mouse_Thymus1,2948,43_58,2,Mouse_Thymus1
Mouse_Thymus1,2949,43_59,2,Mouse_Thymus1
Mouse_Thymus1,2950,43_60,6,Mouse_Thymus1
Mouse_Thymus1,2951,43_61,2,Mouse_Thymus1
Mouse_Thymus1,2952,43_62,2,Mouse_Thymus1
Mouse_Thymus1,2953,43_63,2,Mouse_Thymus1
Mouse_Thymus1,2954,43_64,6,Mouse_Thymus1
Mouse_Thymus1,2955,43_65,4,Mouse_Thymus1
Mouse_Thymus1,2956,43_66,2,Mouse_Thymus1
Mouse_Thymus1,2957,43_67,2,Mouse_Thymus1
Mouse_Thymus1,2958,43_68,6,Mouse_Thymus1
Mouse_Thymus1,2959,43_69,2,Mouse_Thymus1
Mouse_Thymus1,2960,43_70,2,Mouse_Thymus1
Mouse_Thymus1,2961,43_71,2,Mouse_Thymus1
Mouse_Thymus1,2962,43_72,6,Mouse_Thymus1
Mouse_Thymus1,2963,43_73,2,Mouse_Thymus1
Mouse_Thymus1,2964,43_74,10,Mouse_Thymus1
Mouse_Thymus1,2965,43_75,2,Mouse_Thymus1
Mouse_Thymus1,2966,43_76,6,Mouse_Thymus1
Mouse_Thymus1,2967,43_77,6,Mouse_Thymus1
Mouse_Thymus1,2968,43_78,2,Mouse_Thymus1
Mouse_Thymus1,2969,43_79,2,Mouse_Thymus1
Mouse_Thymus1,2970,43_80,2,Mouse_Thymus1
Mouse_Thymus1,2971,43_81,2,Mouse_Thymus1
Mouse_Thymus1,2972,43_82,6,Mouse_Thymus1
Mouse_Thymus1,2973,43_83,6,Mouse_Thymus1
Mouse_Thymus1,2974,43_84,2,Mouse_Thymus1
Mouse_Thymus1,2975,43_85,6,Mouse_Thymus1
Mouse_Thymus1,2976,43_86,6,Mouse_Thymus1
Mouse_Thymus1,2977,43_87,2,Mouse_Thymus1
Mouse_Thymus1,2978,43_88,2,Mouse_Thymus1
Mouse_Thymus1,2979,43_89,2,Mouse_Thymus1
Mouse_Thymus1,2980,43_9,2,Mouse_Thymus1
Mouse_Thymus1,2981,43_90,2,Mouse_Thymus1
Mouse_Thymus1,2982,43_91,2,Mouse_Thymus1
Mouse_Thymus1,2983,43_92,2,Mouse_Thymus1
Mouse_Thymus1,2984,43_93,6,Mouse_Thymus1
Mouse_Thymus1,2985,44_10,2,Mouse_Thymus1
Mouse_Thymus1,2986,44_12,2,Mouse_Thymus1
Mouse_Thymus1,2987,44_13,2,Mouse_Thymus1
Mouse_Thymus1,2988,44_14,2,Mouse_Thymus1
Mouse_Thymus1,2989,44_16,2,Mouse_Thymus1
Mouse_Thymus1,2990,44_17,2,Mouse_Thymus1
Mouse_Thymus1,2991,44_18,2,Mouse_Thymus1
Mouse_Thymus1,2992,44_19,2,Mouse_Thymus1
Mouse_Thymus1,2993,44_20,2,Mouse_Thymus1
Mouse_Thymus1,2994,44_21,2,Mouse_Thymus1
Mouse_Thymus1,2995,44_22,2,Mouse_Thymus1
Mouse_Thymus1,2996,44_23,6,Mouse_Thymus1
Mouse_Thymus1,2997,44_24,2,Mouse_Thymus1
Mouse_Thymus1,2998,44_25,2,Mouse_Thymus1
Mouse_Thymus1,2999,44_26,2,Mouse_Thymus1
Mouse_Thymus1,3000,44_27,2,Mouse_Thymus1
Mouse_Thymus1,3001,44_28,2,Mouse_Thymus1
Mouse_Thymus1,3002,44_29,2,Mouse_Thymus1
Mouse_Thymus1,3003,44_30,2,Mouse_Thymus1
Mouse_Thymus1,3004,44_31,6,Mouse_Thymus1
Mouse_Thymus1,3005,44_32,2,Mouse_Thymus1
Mouse_Thymus1,3006,44_33,2,Mouse_Thymus1
Mouse_Thymus1,3007,44_34,10,Mouse_Thymus1
Mouse_Thymus1,3008,44_35,6,Mouse_Thymus1
Mouse_Thymus1,3009,44_36,2,Mouse_Thymus1
Mouse_Thymus1,3010,44_37,2,Mouse_Thymus1
Mouse_Thymus1,3011,44_38,2,Mouse_Thymus1
Mouse_Thymus1,3012,44_39,2,Mouse_Thymus1
Mouse_Thymus1,3013,44_40,2,Mouse_Thymus1
Mouse_Thymus1,3014,44_41,2,Mouse_Thymus1
Mouse_Thymus1,3015,44_42,2,Mouse_Thymus1
Mouse_Thymus1,3016,44_43,2,Mouse_Thymus1
Mouse_Thymus1,3017,44_44,2,Mouse_Thymus1
Mouse_Thymus1,3018,44_45,4,Mouse_Thymus1
Mouse_Thymus1,3019,44_46,2,Mouse_Thymus1
Mouse_Thymus1,3020,44_47,2,Mouse_Thymus1
Mouse_Thymus1,3021,44_48,2,Mouse_Thymus1
Mouse_Thymus1,3022,44_49,2,Mouse_Thymus1
Mouse_Thymus1,3023,44_50,2,Mouse_Thymus1
Mouse_Thymus1,3024,44_51,2,Mouse_Thymus1
Mouse_Thymus1,3025,44_52,6,Mouse_Thymus1
Mouse_Thymus1,3026,44_53,10,Mouse_Thymus1
Mouse_Thymus1,3027,44_54,2,Mouse_Thymus1
Mouse_Thymus1,3028,44_55,7,Mouse_Thymus1
Mouse_Thymus1,3029,44_56,2,Mouse_Thymus1
Mouse_Thymus1,3030,44_57,2,Mouse_Thymus1
Mouse_Thymus1,3031,44_58,2,Mouse_Thymus1
Mouse_Thymus1,3032,44_59,2,Mouse_Thymus1
Mouse_Thymus1,3033,44_60,2,Mouse_Thymus1
Mouse_Thymus1,3034,44_61,2,Mouse_Thymus1
Mouse_Thymus1,3035,44_62,2,Mouse_Thymus1
Mouse_Thymus1,3036,44_63,2,Mouse_Thymus1
Mouse_Thymus1,3037,44_64,2,Mouse_Thymus1
Mouse_Thymus1,3038,44_65,2,Mouse_Thymus1
Mouse_Thymus1,3039,44_66,10,Mouse_Thymus1
Mouse_Thymus1,3040,44_67,10,Mouse_Thymus1
Mouse_Thymus1,3041,44_68,2,Mouse_Thymus1
Mouse_Thymus1,3042,44_69,6,Mouse_Thymus1
Mouse_Thymus1,3043,44_70,6,Mouse_Thymus1
Mouse_Thymus1,3044,44_71,10,Mouse_Thymus1
Mouse_Thymus1,3045,44_72,2,Mouse_Thymus1
Mouse_Thymus1,3046,44_73,6,Mouse_Thymus1
Mouse_Thymus1,3047,44_74,2,Mouse_Thymus1
Mouse_Thymus1,3048,44_75,2,Mouse_Thymus1
Mouse_Thymus1,3049,44_76,2,Mouse_Thymus1
Mouse_Thymus1,3050,44_77,6,Mouse_Thymus1
Mouse_Thymus1,3051,44_78,2,Mouse_Thymus1
Mouse_Thymus1,3052,44_79,10,Mouse_Thymus1
Mouse_Thymus1,3053,44_80,2,Mouse_Thymus1
Mouse_Thymus1,3054,44_81,2,Mouse_Thymus1
Mouse_Thymus1,3055,44_82,2,Mouse_Thymus1
Mouse_Thymus1,3056,44_83,10,Mouse_Thymus1
Mouse_Thymus1,3057,44_84,2,Mouse_Thymus1
Mouse_Thymus1,3058,44_85,2,Mouse_Thymus1
Mouse_Thymus1,3059,44_86,2,Mouse_Thymus1
Mouse_Thymus1,3060,44_87,2,Mouse_Thymus1
Mouse_Thymus1,3061,44_88,2,Mouse_Thymus1
Mouse_Thymus1,3062,44_89,2,Mouse_Thymus1
Mouse_Thymus1,3063,44_90,4,Mouse_Thymus1
Mouse_Thymus1,3064,44_91,2,Mouse_Thymus1
Mouse_Thymus1,3065,44_92,2,Mouse_Thymus1
Mouse_Thymus1,3066,44_93,2,Mouse_Thymus1
Mouse_Thymus1,3067,45_17,2,Mouse_Thymus1
Mouse_Thymus1,3068,45_18,2,Mouse_Thymus1
Mouse_Thymus1,3069,45_19,2,Mouse_Thymus1
Mouse_Thymus1,3070,45_20,10,Mouse_Thymus1
Mouse_Thymus1,3071,45_21,2,Mouse_Thymus1
Mouse_Thymus1,3072,45_22,2,Mouse_Thymus1
Mouse_Thymus1,3073,45_23,2,Mouse_Thymus1
Mouse_Thymus1,3074,45_24,2,Mouse_Thymus1
Mouse_Thymus1,3075,45_25,10,Mouse_Thymus1
Mouse_Thymus1,3076,45_26,10,Mouse_Thymus1
Mouse_Thymus1,3077,45_27,2,Mouse_Thymus1
Mouse_Thymus1,3078,45_28,10,Mouse_Thymus1
Mouse_Thymus1,3079,45_29,2,Mouse_Thymus1
Mouse_Thymus1,3080,45_30,10,Mouse_Thymus1
Mouse_Thymus1,3081,45_31,2,Mouse_Thymus1
Mouse_Thymus1,3082,45_32,2,Mouse_Thymus1
Mouse_Thymus1,3083,45_33,2,Mouse_Thymus1
Mouse_Thymus1,3084,45_34,2,Mouse_Thymus1
Mouse_Thymus1,3085,45_35,6,Mouse_Thymus1
Mouse_Thymus1,3086,45_36,2,Mouse_Thymus1
Mouse_Thymus1,3087,45_37,6,Mouse_Thymus1
Mouse_Thymus1,3088,45_38,2,Mouse_Thymus1
Mouse_Thymus1,3089,45_39,10,Mouse_Thymus1
Mouse_Thymus1,3090,45_40,2,Mouse_Thymus1
Mouse_Thymus1,3091,45_41,2,Mouse_Thymus1
Mouse_Thymus1,3092,45_42,6,Mouse_Thymus1
Mouse_Thymus1,3093,45_43,2,Mouse_Thymus1
Mouse_Thymus1,3094,45_44,6,Mouse_Thymus1
Mouse_Thymus1,3095,45_45,10,Mouse_Thymus1
Mouse_Thymus1,3096,45_46,2,Mouse_Thymus1
Mouse_Thymus1,3097,45_47,2,Mouse_Thymus1
Mouse_Thymus1,3098,45_48,10,Mouse_Thymus1
Mouse_Thymus1,3099,45_49,2,Mouse_Thymus1
Mouse_Thymus1,3100,45_50,2,Mouse_Thymus1
Mouse_Thymus1,3101,45_51,6,Mouse_Thymus1
Mouse_Thymus1,3102,45_52,2,Mouse_Thymus1
Mouse_Thymus1,3103,45_53,2,Mouse_Thymus1
Mouse_Thymus1,3104,45_54,2,Mouse_Thymus1
Mouse_Thymus1,3105,45_55,2,Mouse_Thymus1
Mouse_Thymus1,3106,45_56,2,Mouse_Thymus1
Mouse_Thymus1,3107,45_57,2,Mouse_Thymus1
Mouse_Thymus1,3108,45_58,2,Mouse_Thymus1
Mouse_Thymus1,3109,45_59,2,Mouse_Thymus1
Mouse_Thymus1,3110,45_60,2,Mouse_Thymus1
Mouse_Thymus1,3111,45_61,2,Mouse_Thymus1
Mouse_Thymus1,3112,45_62,2,Mouse_Thymus1
Mouse_Thymus1,3113,45_63,4,Mouse_Thymus1
Mouse_Thymus1,3114,45_64,2,Mouse_Thymus1
Mouse_Thymus1,3115,45_65,2,Mouse_Thymus1
Mouse_Thymus1,3116,45_66,2,Mouse_Thymus1
Mouse_Thymus1,3117,45_67,2,Mouse_Thymus1
Mouse_Thymus1,3118,45_68,2,Mouse_Thymus1
Mouse_Thymus1,3119,45_69,2,Mouse_Thymus1
Mouse_Thymus1,3120,45_70,2,Mouse_Thymus1
Mouse_Thymus1,3121,45_71,10,Mouse_Thymus1
Mouse_Thymus1,3122,45_72,2,Mouse_Thymus1
Mouse_Thymus1,3123,45_73,10,Mouse_Thymus1
Mouse_Thymus1,3124,45_74,2,Mouse_Thymus1
Mouse_Thymus1,3125,45_75,6,Mouse_Thymus1
Mouse_Thymus1,3126,45_76,2,Mouse_Thymus1
Mouse_Thymus1,3127,45_77,2,Mouse_Thymus1
Mouse_Thymus1,3128,45_78,2,Mouse_Thymus1
Mouse_Thymus1,3129,45_79,2,Mouse_Thymus1
Mouse_Thymus1,3130,45_80,2,Mouse_Thymus1
Mouse_Thymus1,3131,45_81,10,Mouse_Thymus1
Mouse_Thymus1,3132,45_82,6,Mouse_Thymus1
Mouse_Thymus1,3133,45_83,6,Mouse_Thymus1
Mouse_Thymus1,3134,45_84,10,Mouse_Thymus1
Mouse_Thymus1,3135,45_85,2,Mouse_Thymus1
Mouse_Thymus1,3136,45_86,6,Mouse_Thymus1
Mouse_Thymus1,3137,45_87,2,Mouse_Thymus1
Mouse_Thymus1,3138,45_88,2,Mouse_Thymus1
Mouse_Thymus1,3139,45_89,2,Mouse_Thymus1
Mouse_Thymus1,3140,45_90,2,Mouse_Thymus1
Mouse_Thymus1,3141,45_91,4,Mouse_Thymus1
Mouse_Thymus1,3142,45_92,6,Mouse_Thymus1
Mouse_Thymus1,3143,46_17,2,Mouse_Thymus1
Mouse_Thymus1,3144,46_18,2,Mouse_Thymus1
Mouse_Thymus1,3145,46_19,2,Mouse_Thymus1
Mouse_Thymus1,3146,46_20,2,Mouse_Thymus1
Mouse_Thymus1,3147,46_21,2,Mouse_Thymus1
Mouse_Thymus1,3148,46_22,2,Mouse_Thymus1
Mouse_Thymus1,3149,46_23,10,Mouse_Thymus1
Mouse_Thymus1,3150,46_24,6,Mouse_Thymus1
Mouse_Thymus1,3151,46_25,2,Mouse_Thymus1
Mouse_Thymus1,3152,46_26,2,Mouse_Thymus1
Mouse_Thymus1,3153,46_27,2,Mouse_Thymus1
Mouse_Thymus1,3154,46_28,2,Mouse_Thymus1
Mouse_Thymus1,3155,46_29,2,Mouse_Thymus1
Mouse_Thymus1,3156,46_30,2,Mouse_Thymus1
Mouse_Thymus1,3157,46_31,2,Mouse_Thymus1
Mouse_Thymus1,3158,46_32,2,Mouse_Thymus1
Mouse_Thymus1,3159,46_33,6,Mouse_Thymus1
Mouse_Thymus1,3160,46_34,2,Mouse_Thymus1
Mouse_Thymus1,3161,46_35,2,Mouse_Thymus1
Mouse_Thymus1,3162,46_36,6,Mouse_Thymus1
Mouse_Thymus1,3163,46_37,2,Mouse_Thymus1
Mouse_Thymus1,3164,46_38,10,Mouse_Thymus1
Mouse_Thymus1,3165,46_39,2,Mouse_Thymus1
Mouse_Thymus1,3166,46_40,10,Mouse_Thymus1
Mouse_Thymus1,3167,46_41,2,Mouse_Thymus1
Mouse_Thymus1,3168,46_42,2,Mouse_Thymus1
Mouse_Thymus1,3169,46_43,2,Mouse_Thymus1
Mouse_Thymus1,3170,46_44,2,Mouse_Thymus1
Mouse_Thymus1,3171,46_45,10,Mouse_Thymus1
Mouse_Thymus1,3172,46_46,4,Mouse_Thymus1
Mouse_Thymus1,3173,46_47,2,Mouse_Thymus1
Mouse_Thymus1,3174,46_48,2,Mouse_Thymus1
Mouse_Thymus1,3175,46_49,6,Mouse_Thymus1
Mouse_Thymus1,3176,46_50,2,Mouse_Thymus1
Mouse_Thymus1,3177,46_51,10,Mouse_Thymus1
Mouse_Thymus1,3178,46_52,2,Mouse_Thymus1
Mouse_Thymus1,3179,46_53,2,Mouse_Thymus1
Mouse_Thymus1,3180,46_54,2,Mouse_Thymus1
Mouse_Thymus1,3181,46_55,2,Mouse_Thymus1
Mouse_Thymus1,3182,46_56,2,Mouse_Thymus1
Mouse_Thymus1,3183,46_57,2,Mouse_Thymus1
Mouse_Thymus1,3184,46_58,10,Mouse_Thymus1
Mouse_Thymus1,3185,46_59,2,Mouse_Thymus1
Mouse_Thymus1,3186,46_60,2,Mouse_Thymus1
Mouse_Thymus1,3187,46_61,2,Mouse_Thymus1
Mouse_Thymus1,3188,46_62,6,Mouse_Thymus1
Mouse_Thymus1,3189,46_63,2,Mouse_Thymus1
Mouse_Thymus1,3190,46_64,6,Mouse_Thymus1
Mouse_Thymus1,3191,46_65,2,Mouse_Thymus1
Mouse_Thymus1,3192,46_66,2,Mouse_Thymus1
Mouse_Thymus1,3193,46_67,2,Mouse_Thymus1
Mouse_Thymus1,3194,46_68,2,Mouse_Thymus1
Mouse_Thymus1,3195,46_69,2,Mouse_Thymus1
Mouse_Thymus1,3196,46_70,2,Mouse_Thymus1
Mouse_Thymus1,3197,46_71,2,Mouse_Thymus1
Mouse_Thymus1,3198,46_72,2,Mouse_Thymus1
Mouse_Thymus1,3199,46_73,10,Mouse_Thymus1
Mouse_Thymus1,3200,46_74,2,Mouse_Thymus1
Mouse_Thymus1,3201,46_75,2,Mouse_Thymus1
Mouse_Thymus1,3202,46_76,6,Mouse_Thymus1
Mouse_Thymus1,3203,46_77,2,Mouse_Thymus1
Mouse_Thymus1,3204,46_78,2,Mouse_Thymus1
Mouse_Thymus1,3205,46_79,2,Mouse_Thymus1
Mouse_Thymus1,3206,46_80,2,Mouse_Thymus1
Mouse_Thymus1,3207,46_81,10,Mouse_Thymus1
Mouse_Thymus1,3208,46_82,2,Mouse_Thymus1
Mouse_Thymus1,3209,46_83,2,Mouse_Thymus1
Mouse_Thymus1,3210,46_84,10,Mouse_Thymus1
Mouse_Thymus1,3211,46_85,2,Mouse_Thymus1
Mouse_Thymus1,3212,46_86,10,Mouse_Thymus1
Mouse_Thymus1,3213,46_87,2,Mouse_Thymus1
Mouse_Thymus1,3214,46_88,2,Mouse_Thymus1
Mouse_Thymus1,3215,46_89,10,Mouse_Thymus1
Mouse_Thymus1,3216,46_90,2,Mouse_Thymus1
Mouse_Thymus1,3217,46_91,2,Mouse_Thymus1
Mouse_Thymus1,3218,46_92,6,Mouse_Thymus1
Mouse_Thymus1,3219,47_19,10,Mouse_Thymus1
Mouse_Thymus1,3220,47_20,10,Mouse_Thymus1
Mouse_Thymus1,3221,47_21,2,Mouse_Thymus1
Mouse_Thymus1,3222,47_22,2,Mouse_Thymus1
Mouse_Thymus1,3223,47_23,10,Mouse_Thymus1
Mouse_Thymus1,3224,47_24,6,Mouse_Thymus1
Mouse_Thymus1,3225,47_25,2,Mouse_Thymus1
Mouse_Thymus1,3226,47_26,2,Mouse_Thymus1
Mouse_Thymus1,3227,47_27,2,Mouse_Thymus1
Mouse_Thymus1,3228,47_28,2,Mouse_Thymus1
Mouse_Thymus1,3229,47_29,2,Mouse_Thymus1
Mouse_Thymus1,3230,47_30,2,Mouse_Thymus1
Mouse_Thymus1,3231,47_31,2,Mouse_Thymus1
Mouse_Thymus1,3232,47_32,6,Mouse_Thymus1
