section,spot_index,obs_name,cluster,stage
Mouse_Thymus2,2737,121_60,1,Mouse_Thymus2
Mouse_Thymus2,2738,110_46,6,Mouse_Thymus2
Mouse_Thymus2,2739,75_43,5,Mouse_Thymus2
Mouse_Thymus2,2740,67_37,5,Mouse_Thymus2
Mouse_Thymus2,2741,105_24,2,Mouse_Thymus2
Mouse_Thymus2,2742,82_29,6,Mouse_Thymus2
Mouse_Thymus2,2743,74_21,5,Mouse_Thymus2
Mouse_Thymus2,2744,39_45,1,Mouse_Thymus2
Mouse_Thymus2,2745,46_27,6,Mouse_Thymus2
Mouse_Thymus2,2746,118_65,2,Mouse_Thymus2
Mouse_Thymus2,2747,81_19,1,Mouse_Thymus2
Mouse_Thymus2,2748,27_35,2,Mouse_Thymus2
Mouse_Thymus2,2749,124_70,2,Mouse_Thymus2
Mouse_Thymus2,2750,73_2,2,Mouse_Thymus2
Mouse_Thymus2,2751,93_55,5,Mouse_Thymus2
Mouse_Thymus2,2752,86_57,2,Mouse_Thymus2
Mouse_Thymus2,2753,95_46,5,Mouse_Thymus2
Mouse_Thymus2,2754,105_40,1,Mouse_Thymus2
Mouse_Thymus2,2755,38_25,2,Mouse_Thymus2
Mouse_Thymus2,2756,61_12,2,Mouse_Thymus2
Mouse_Thymus2,2757,57_17,2,Mouse_Thymus2
Mouse_Thymus2,2758,55_43,2,Mouse_Thymus2
Mouse_Thymus2,2759,45_26,6,Mouse_Thymus2
Mouse_Thymus2,2760,78_33,1,Mouse_Thymus2
Mouse_Thymus2,2761,33_31,6,Mouse_Thymus2
Mouse_Thymus2,2762,117_61,6,Mouse_Thymus2
Mouse_Thymus2,2763,61_22,1,Mouse_Thymus2
Mouse_Thymus2,2764,70_7,2,Mouse_Thymus2
Mouse_Thymus2,2765,99_18,2,Mouse_Thymus2
Mouse_Thymus2,2766,41_29,6,Mouse_Thymus2
Mouse_Thymus2,2767,119_40,5,Mouse_Thymus2
Mouse_Thymus2,2768,95_55,2,Mouse_Thymus2
Mouse_Thymus2,2769,59_21,5,Mouse_Thymus2
Mouse_Thymus2,2770,101_23,1,Mouse_Thymus2
Mouse_Thymus2,2771,99_49,5,Mouse_Thymus2
Mouse_Thymus2,2772,120_63,2,Mouse_Thymus2
Mouse_Thymus2,2773,40_42,1,Mouse_Thymus2
Mouse_Thymus2,2774,18_46,1,Mouse_Thymus2
Mouse_Thymus2,2775,101_29,1,Mouse_Thymus2
Mouse_Thymus2,2776,115_37,2,Mouse_Thymus2
Mouse_Thymus2,2777,77_35,1,Mouse_Thymus2
Mouse_Thymus2,2778,27_43,1,Mouse_Thymus2
Mouse_Thymus2,2779,23_46,1,Mouse_Thymus2
Mouse_Thymus2,2780,47_38,1,Mouse_Thymus2
Mouse_Thymus2,2781,55_26,6,Mouse_Thymus2
Mouse_Thymus2,2782,124_64,2,Mouse_Thymus2
Mouse_Thymus2,2783,88_48,2,Mouse_Thymus2
Mouse_Thymus2,2784,99_54,2,Mouse_Thymus2
Mouse_Thymus2,2785,113_42,1,Mouse_Thymus2
Mouse_Thymus2,2786,84_29,1,Mouse_Thymus2
Mouse_Thymus2,2787,15_38,7,Mouse_Thymus2
Mouse_Thymus2,2788,66_19,1,Mouse_Thymus2
Mouse_Thymus2,2789,50_31,6,Mouse_Thymus2
Mouse_Thymus2,2790,7_47,2,Mouse_Thymus2
Mouse_Thymus2,2791,107_50,2,Mouse_Thymus2
Mouse_Thymus2,2792,67_27,1,Mouse_Thymus2
Mouse_Thymus2,2793,88_47,2,Mouse_Thymus2
Mouse_Thymus2,2794,41_32,6,Mouse_Thymus2
Mouse_Thymus2,2795,112_45,1,Mouse_Thymus2
Mouse_Thymus2,2796,117_35,7,Mouse_Thymus2
Mouse_Thymus2,2797,25_46,6,Mouse_Thymus2
Mouse_Thymus2,2798,81_22,1,Mouse_Thymus2
Mouse_Thymus2,2799,44_21,2,Mouse_Thymus2
Mouse_Thymus2,2800,18_44,1,Mouse_Thymus2
Mouse_Thymus2,2801,55_37,6,Mouse_Thymus2
Mouse_Thymus2,2802,89_49,5,Mouse_Thymus2
Mouse_Thymus2,2803,71_6,2,Mouse_Thymus2
Mouse_Thymus2,2804,86_54,2,Mouse_Thymus2
Mouse_Thymus2,2805,97_43,2,Mouse_Thymus2
Mouse_Thymus2,2806,43_34,2,Mouse_Thymus2
Mouse_Thymus2,2807,52_39,1,Mouse_Thymus2
Mouse_Thymus2,2808,120_41,5,Mouse_Thymus2
Mouse_Thymus2,2809,74_32,1,Mouse_Thymus2
Mouse_Thymus2,2810,120_59,1,Mouse_Thymus2
Mouse_Thymus2,2811,95_24,1,Mouse_Thymus2
Mouse_Thymus2,2812,95_29,5,Mouse_Thymus2
Mouse_Thymus2,2813,90_53,2,Mouse_Thymus2
Mouse_Thymus2,2814,114_59,5,Mouse_Thymus2
Mouse_Thymus2,2815,124_53,5,Mouse_Thymus2
Mouse_Thymus2,2816,14_46,1,Mouse_Thymus2
Mouse_Thymus2,2817,91_14,6,Mouse_Thymus2
Mouse_Thymus2,2818,45_36,6,Mouse_Thymus2
Mouse_Thymus2,2819,101_14,2,Mouse_Thymus2
Mouse_Thymus2,2820,35_48,1,Mouse_Thymus2
Mouse_Thymus2,2821,110_33,2,Mouse_Thymus2
Mouse_Thymus2,2822,42_42,1,Mouse_Thymus2
Mouse_Thymus2,2823,87_18,1,Mouse_Thymus2
Mouse_Thymus2,2824,108_51,2,Mouse_Thymus2
Mouse_Thymus2,2825,94_48,2,Mouse_Thymus2
Mouse_Thymus2,2826,60_26,1,Mouse_Thymus2
Mouse_Thymus2,2827,7_46,2,Mouse_Thymus2
Mouse_Thymus2,2828,30_33,2,Mouse_Thymus2
Mouse_Thymus2,2829,77_7,6,Mouse_Thymus2
Mouse_Thymus2,2830,54_32,6,Mouse_Thymus2
Mouse_Thymus2,2831,38_54,2,Mouse_Thymus2
Mouse_Thymus2,2832,83_32,2,Mouse_Thymus2
Mouse_Thymus2,2833,123_54,2,Mouse_Thymus2
Mouse_Thymus2,2834,88_16,1,Mouse_Thymus2
Mouse_Thymus2,2835,99_11,1,Mouse_Thymus2
Mouse_Thymus2,2836,24_39,2,Mouse_Thymus2
Mouse_Thymus2,2837,26_52,2,Mouse_Thymus2
Mouse_Thymus2,2838,45_23,2,Mouse_Thymus2
Mouse_Thymus2,2839,66_38,2,Mouse_Thymus2
Mouse_Thymus2,2840,44_46,1,Mouse_Thymus2
Mouse_Thymus2,2841,52_36,6,Mouse_Thymus2
Mouse_Thymus2,2842,107_51,6,Mouse_Thymus2
Mouse_Thymus2,2843,40_33,6,Mouse_Thymus2
Mouse_Thymus2,2844,32_45,1,Mouse_Thymus2
Mouse_Thymus2,2845,19_39,2,Mouse_Thymus2
Mouse_Thymus2,2846,93_17,1,Mouse_Thymus2
Mouse_Thymus2,2847,28_41,1,Mouse_Thymus2
Mouse_Thymus2,2848,81_1,6,Mouse_Thymus2
Mouse_Thymus2,2849,81_30,6,Mouse_Thymus2
Mouse_Thymus2,2850,101_46,5,Mouse_Thymus2
Mouse_Thymus2,2851,25_54,2,Mouse_Thymus2
Mouse_Thymus2,2852,93_12,2,Mouse_Thymus2
Mouse_Thymus2,2853,86_9,2,Mouse_Thymus2
Mouse_Thymus2,2854,31_34,2,Mouse_Thymus2
Mouse_Thymus2,2855,54_24,5,Mouse_Thymus2
Mouse_Thymus2,2856,81_42,1,Mouse_Thymus2
Mouse_Thymus2,2857,101_60,2,Mouse_Thymus2
Mouse_Thymus2,2858,55_13,2,Mouse_Thymus2
Mouse_Thymus2,2859,47_49,2,Mouse_Thymus2
Mouse_Thymus2,2860,96_20,1,Mouse_Thymus2
Mouse_Thymus2,2861,112_43,1,Mouse_Thymus2
Mouse_Thymus2,2862,92_50,5,Mouse_Thymus2
Mouse_Thymus2,2863,86_14,5,Mouse_Thymus2
Mouse_Thymus2,2864,107_55,5,Mouse_Thymus2
Mouse_Thymus2,2865,68_26,6,Mouse_Thymus2
Mouse_Thymus2,2866,31_26,5,Mouse_Thymus2
Mouse_Thymus2,2867,94_16,5,Mouse_Thymus2
Mouse_Thymus2,2868,106_51,2,Mouse_Thymus2
Mouse_Thymus2,2869,101_48,6,Mouse_Thymus2
Mouse_Thymus2,2870,35_40,1,Mouse_Thymus2
Mouse_Thymus2,2871,99_28,2,Mouse_Thymus2
Mouse_Thymus2,2872,74_48,2,Mouse_Thymus2
Mouse_Thymus2,2873,116_51,6,Mouse_Thymus2
Mouse_Thymus2,2874,113_45,1,Mouse_Thymus2
Mouse_Thymus2,2875,80_50,2,Mouse_Thymus2
Mouse_Thymus2,2876,60_25,1,Mouse_Thymus2
Mouse_Thymus2,2877,57_38,5,Mouse_Thymus2
Mouse_Thymus2,2878,80_43,1,Mouse_Thymus2
Mouse_Thymus2,2879,112_44,1,Mouse_Thymus2
Mouse_Thymus2,2880,90_17,1,Mouse_Thymus2
Mouse_Thymus2,2881,94_36,2,Mouse_Thymus2
Mouse_Thymus2,2882,78_29,1,Mouse_Thymus2
Mouse_Thymus2,2883,93_42,5,Mouse_Thymus2
Mouse_Thymus2,2884,4_45,5,Mouse_Thymus2
Mouse_Thymus2,2885,8_47,2,Mouse_Thymus2
Mouse_Thymus2,2886,103_34,1,Mouse_Thymus2
Mouse_Thymus2,2887,101_24,1,Mouse_Thymus2
Mouse_Thymus2,2888,78_23,1,Mouse_Thymus2
Mouse_Thymus2,2889,36_40,1,Mouse_Thymus2
Mouse_Thymus2,2890,52_42,2,Mouse_Thymus2
Mouse_Thymus2,2891,28_38,2,Mouse_Thymus2
Mouse_Thymus2,2892,90_12,2,Mouse_Thymus2
Mouse_Thymus2,2893,80_40,1,Mouse_Thymus2
Mouse_Thymus2,2894,30_43,1,Mouse_Thymus2
Mouse_Thymus2,2895,89_48,2,Mouse_Thymus2
Mouse_Thymus2,2896,102_41,1,Mouse_Thymus2
Mouse_Thymus2,2897,89_46,2,Mouse_Thymus2
Mouse_Thymus2,2898,57_23,6,Mouse_Thymus2
Mouse_Thymus2,2899,58_40,2,Mouse_Thymus2
Mouse_Thymus2,2900,94_9,2,Mouse_Thymus2
Mouse_Thymus2,2901,18_39,2,Mouse_Thymus2
Mouse_Thymus2,2902,103_36,1,Mouse_Thymus2
Mouse_Thymus2,2903,109_52,2,Mouse_Thymus2
Mouse_Thymus2,2904,41_36,2,Mouse_Thymus2
Mouse_Thymus2,2905,58_36,1,Mouse_Thymus2
Mouse_Thymus2,2906,85_35,2,Mouse_Thymus2
Mouse_Thymus2,2907,91_59,5,Mouse_Thymus2
Mouse_Thymus2,2908,99_10,5,Mouse_Thymus2
Mouse_Thymus2,2909,28_37,2,Mouse_Thymus2
Mouse_Thymus2,2910,38_26,5,Mouse_Thymus2
Mouse_Thymus2,2911,113_36,6,Mouse_Thymus2
Mouse_Thymus2,2912,83_19,1,Mouse_Thymus2
Mouse_Thymus2,2913,84_47,2,Mouse_Thymus2
Mouse_Thymus2,2914,87_47,5,Mouse_Thymus2
Mouse_Thymus2,2915,119_52,1,Mouse_Thymus2
Mouse_Thymus2,2916,28_31,7,Mouse_Thymus2
Mouse_Thymus2,2917,85_32,2,Mouse_Thymus2
Mouse_Thymus2,2918,71_3,2,Mouse_Thymus2
Mouse_Thymus2,2919,76_28,1,Mouse_Thymus2
Mouse_Thymus2,2920,74_3,2,Mouse_Thymus2
Mouse_Thymus2,2921,40_30,6,Mouse_Thymus2
Mouse_Thymus2,2922,84_51,5,Mouse_Thymus2
Mouse_Thymus2,2923,90_27,5,Mouse_Thymus2
Mouse_Thymus2,2924,98_35,1,Mouse_Thymus2
Mouse_Thymus2,2925,85_41,2,Mouse_Thymus2
Mouse_Thymus2,2926,105_27,2,Mouse_Thymus2
Mouse_Thymus2,2927,68_19,6,Mouse_Thymus2
Mouse_Thymus2,2928,103_20,2,Mouse_Thymus2
Mouse_Thymus2,2929,79_35,1,Mouse_Thymus2
Mouse_Thymus2,2930,90_32,5,Mouse_Thymus2
Mouse_Thymus2,2931,97_24,1,Mouse_Thymus2
Mouse_Thymus2,2932,97_26,1,Mouse_Thymus2
Mouse_Thymus2,2933,48_44,2,Mouse_Thymus2
Mouse_Thymus2,2934,78_51,6,Mouse_Thymus2
Mouse_Thymus2,2935,37_25,2,Mouse_Thymus2
Mouse_Thymus2,2936,113_52,2,Mouse_Thymus2
Mouse_Thymus2,2937,80_45,5,Mouse_Thymus2
Mouse_Thymus2,2938,64_37,6,Mouse_Thymus2
Mouse_Thymus2,2939,85_26,5,Mouse_Thymus2
Mouse_Thymus2,2940,10_49,2,Mouse_Thymus2
Mouse_Thymus2,2941,91_30,5,Mouse_Thymus2
Mouse_Thymus2,2942,113_53,2,Mouse_Thymus2
Mouse_Thymus2,2943,104_58,7,Mouse_Thymus2
Mouse_Thymus2,2944,71_15,5,Mouse_Thymus2
Mouse_Thymus2,2945,76_21,1,Mouse_Thymus2
Mouse_Thymus2,2946,15_40,6,Mouse_Thymus2
Mouse_Thymus2,2947,53_33,6,Mouse_Thymus2
Mouse_Thymus2,2948,82_10,2,Mouse_Thymus2
Mouse_Thymus2,2949,39_30,1,Mouse_Thymus2
Mouse_Thymus2,2950,113_49,6,Mouse_Thymus2
Mouse_Thymus2,2951,90_45,2,Mouse_Thymus2
Mouse_Thymus2,2952,16_45,1,Mouse_Thymus2
Mouse_Thymus2,2953,93_54,2,Mouse_Thymus2
Mouse_Thymus2,2954,31_52,2,Mouse_Thymus2
Mouse_Thymus2,2955,35_50,2,Mouse_Thymus2
Mouse_Thymus2,2956,99_26,1,Mouse_Thymus2
Mouse_Thymus2,2957,42_43,1,Mouse_Thymus2
Mouse_Thymus2,2958,31_30,6,Mouse_Thymus2
Mouse_Thymus2,2959,9_48,2,Mouse_Thymus2
Mouse_Thymus2,2960,90_18,1,Mouse_Thymus2
Mouse_Thymus2,2961,56_35,1,Mouse_Thymus2
Mouse_Thymus2,2962,38_23,2,Mouse_Thymus2
Mouse_Thymus2,2963,27_53,2,Mouse_Thymus2
Mouse_Thymus2,2964,114_47,1,Mouse_Thymus2
Mouse_Thymus2,2965,107_46,1,Mouse_Thymus2
Mouse_Thymus2,2966,97_45,2,Mouse_Thymus2
Mouse_Thymus2,2967,27_45,1,Mouse_Thymus2
Mouse_Thymus2,2968,98_51,2,Mouse_Thymus2
Mouse_Thymus2,2969,76_27,1,Mouse_Thymus2
Mouse_Thymus2,2970,70_4,2,Mouse_Thymus2
Mouse_Thymus2,2971,51_43,2,Mouse_Thymus2
Mouse_Thymus2,2972,55_30,6,Mouse_Thymus2
Mouse_Thymus2,2973,120_54,1,Mouse_Thymus2
Mouse_Thymus2,2974,87_38,2,Mouse_Thymus2
Mouse_Thymus2,2975,68_33,6,Mouse_Thymus2
Mouse_Thymus2,2976,120_40,7,Mouse_Thymus2
Mouse_Thymus2,2977,123_68,2,Mouse_Thymus2
Mouse_Thymus2,2978,65_27,1,Mouse_Thymus2
Mouse_Thymus2,2979,57_20,5,Mouse_Thymus2
Mouse_Thymus2,2980,37_47,6,Mouse_Thymus2
Mouse_Thymus2,2981,39_43,1,Mouse_Thymus2
Mouse_Thymus2,2982,103_33,1,Mouse_Thymus2
Mouse_Thymus2,2983,53_43,2,Mouse_Thymus2
Mouse_Thymus2,2984,5_42,7,Mouse_Thymus2
Mouse_Thymus2,2985,126_69,7,Mouse_Thymus2
Mouse_Thymus2,2986,79_32,1,Mouse_Thymus2
Mouse_Thymus2,2987,69_14,5,Mouse_Thymus2
Mouse_Thymus2,2988,80_49,2,Mouse_Thymus2
Mouse_Thymus2,2989,86_2,5,Mouse_Thymus2
Mouse_Thymus2,2990,81_50,5,Mouse_Thymus2
Mouse_Thymus2,2991,106_41,1,Mouse_Thymus2
Mouse_Thymus2,2992,87_8,2,Mouse_Thymus2
Mouse_Thymus2,2993,121_43,5,Mouse_Thymus2
Mouse_Thymus2,2994,122_64,6,Mouse_Thymus2
Mouse_Thymus2,2995,57_28,1,Mouse_Thymus2
Mouse_Thymus2,2996,109_38,1,Mouse_Thymus2
Mouse_Thymus2,2997,104_33,1,Mouse_Thymus2
Mouse_Thymus2,2998,102_53,2,Mouse_Thymus2
Mouse_Thymus2,2999,100_28,6,Mouse_Thymus2
Mouse_Thymus2,3000,42_23,2,Mouse_Thymus2
Mouse_Thymus2,3001,106_34,1,Mouse_Thymus2
Mouse_Thymus2,3002,111_47,1,Mouse_Thymus2
Mouse_Thymus2,3003,102_35,1,Mouse_Thymus2
Mouse_Thymus2,3004,70_23,1,Mouse_Thymus2
Mouse_Thymus2,3005,54_43,2,Mouse_Thymus2
Mouse_Thymus2,3006,50_24,2,Mouse_Thymus2
Mouse_Thymus2,3007,77_26,1,Mouse_Thymus2
Mouse_Thymus2,3008,76_42,1,Mouse_Thymus2
Mouse_Thymus2,3009,78_44,5,Mouse_Thymus2
Mouse_Thymus2,3010,68_41,2,Mouse_Thymus2
Mouse_Thymus2,3011,101_61,2,Mouse_Thymus2
Mouse_Thymus2,3012,77_37,1,Mouse_Thymus2
Mouse_Thymus2,3013,22_50,2,Mouse_Thymus2
Mouse_Thymus2,3014,42_25,2,Mouse_Thymus2
Mouse_Thymus2,3015,115_36,2,Mouse_Thymus2
Mouse_Thymus2,3016,46_37,1,Mouse_Thymus2
Mouse_Thymus2,3017,90_35,5,Mouse_Thymus2
Mouse_Thymus2,3018,85_40,2,Mouse_Thymus2
Mouse_Thymus2,3019,48_45,2,Mouse_Thymus2
Mouse_Thymus2,3020,121_54,6,Mouse_Thymus2
Mouse_Thymus2,3021,117_53,6,Mouse_Thymus2
Mouse_Thymus2,3022,22_38,5,Mouse_Thymus2
Mouse_Thymus2,3023,20_53,2,Mouse_Thymus2
Mouse_Thymus2,3024,123_66,6,Mouse_Thymus2
Mouse_Thymus2,3025,85_17,1,Mouse_Thymus2
Mouse_Thymus2,3026,88_6,2,Mouse_Thymus2
Mouse_Thymus2,3027,100_56,2,Mouse_Thymus2
Mouse_Thymus2,3028,57_24,6,Mouse_Thymus2
Mouse_Thymus2,3029,79_23,1,Mouse_Thymus2
Mouse_Thymus2,3030,71_33,6,Mouse_Thymus2
Mouse_Thymus2,3031,49_16,2,Mouse_Thymus2
Mouse_Thymus2,3032,99_19,2,Mouse_Thymus2
Mouse_Thymus2,3033,75_44,5,Mouse_Thymus2
Mouse_Thymus2,3034,68_6,2,Mouse_Thymus2
Mouse_Thymus2,3035,61_36,1,Mouse_Thymus2
Mouse_Thymus2,3036,56_27,1,Mouse_Thymus2
Mouse_Thymus2,3037,43_44,1,Mouse_Thymus2
Mouse_Thymus2,3038,88_12,2,Mouse_Thymus2
Mouse_Thymus2,3039,73_40,1,Mouse_Thymus2
Mouse_Thymus2,3040,85_42,2,Mouse_Thymus2
Mouse_Thymus2,3041,35_55,2,Mouse_Thymus2
Mouse_Thymus2,3042,111_44,1,Mouse_Thymus2
Mouse_Thymus2,3043,65_30,6,Mouse_Thymus2
Mouse_Thymus2,3044,44_26,6,Mouse_Thymus2
Mouse_Thymus2,3045,70_6,2,Mouse_Thymus2
Mouse_Thymus2,3046,12_46,2,Mouse_Thymus2
Mouse_Thymus2,3047,37_29,6,Mouse_Thymus2
Mouse_Thymus2,3048,80_3,5,Mouse_Thymus2
Mouse_Thymus2,3049,46_32,2,Mouse_Thymus2
Mouse_Thymus2,3050,36_35,6,Mouse_Thymus2
Mouse_Thymus2,3051,97_52,2,Mouse_Thymus2
Mouse_Thymus2,3052,102_14,7,Mouse_Thymus2
Mouse_Thymus2,3053,94_47,2,Mouse_Thymus2
Mouse_Thymus2,3054,72_8,2,Mouse_Thymus2
Mouse_Thymus2,3055,41_45,1,Mouse_Thymus2
Mouse_Thymus2,3056,87_5,6,Mouse_Thymus2
Mouse_Thymus2,3057,89_47,2,Mouse_Thymus2
Mouse_Thymus2,3058,81_26,5,Mouse_Thymus2
Mouse_Thymus2,3059,79_0,5,Mouse_Thymus2
Mouse_Thymus2,3060,89_51,2,Mouse_Thymus2
Mouse_Thymus2,3061,100_36,1,Mouse_Thymus2
Mouse_Thymus2,3062,86_20,1,Mouse_Thymus2
Mouse_Thymus2,3063,119_58,6,Mouse_Thymus2
Mouse_Thymus2,3064,121_51,2,Mouse_Thymus2
Mouse_Thymus2,3065,100_18,2,Mouse_Thymus2
Mouse_Thymus2,3066,46_19,2,Mouse_Thymus2
Mouse_Thymus2,3067,104_50,2,Mouse_Thymus2
Mouse_Thymus2,3068,105_56,5,Mouse_Thymus2
Mouse_Thymus2,3069,102_58,2,Mouse_Thymus2
Mouse_Thymus2,3070,94_6,2,Mouse_Thymus2
Mouse_Thymus2,3071,85_13,6,Mouse_Thymus2
Mouse_Thymus2,3072,111_57,2,Mouse_Thymus2
Mouse_Thymus2,3073,88_17,1,Mouse_Thymus2
Mouse_Thymus2,3074,100_44,2,Mouse_Thymus2
Mouse_Thymus2,3075,21_48,7,Mouse_Thymus2
Mouse_Thymus2,3076,101_25,1,Mouse_Thymus2
Mouse_Thymus2,3077,59_15,2,Mouse_Thymus2
Mouse_Thymus2,3078,22_45,1,Mouse_Thymus2
Mouse_Thymus2,3079,24_36,2,Mouse_Thymus2
Mouse_Thymus2,3080,118_62,5,Mouse_Thymus2
Mouse_Thymus2,3081,99_38,1,Mouse_Thymus2
Mouse_Thymus2,3082,53_27,1,Mouse_Thymus2
Mouse_Thymus2,3083,53_22,2,Mouse_Thymus2
Mouse_Thymus2,3084,93_31,2,Mouse_Thymus2
Mouse_Thymus2,3085,35_34,2,Mouse_Thymus2
Mouse_Thymus2,3086,52_25,5,Mouse_Thymus2
Mouse_Thymus2,3087,11_49,2,Mouse_Thymus2
Mouse_Thymus2,3088,81_32,2,Mouse_Thymus2
Mouse_Thymus2,3089,117_69,7,Mouse_Thymus2
Mouse_Thymus2,3090,74_20,5,Mouse_Thymus2
Mouse_Thymus2,3091,74_13,5,Mouse_Thymus2
Mouse_Thymus2,3092,31_54,2,Mouse_Thymus2
Mouse_Thymus2,3093,32_25,5,Mouse_Thymus2
Mouse_Thymus2,3094,51_44,2,Mouse_Thymus2
Mouse_Thymus2,3095,90_14,6,Mouse_Thymus2
Mouse_Thymus2,3096,98_13,2,Mouse_Thymus2
Mouse_Thymus2,3097,71_7,2,Mouse_Thymus2
Mouse_Thymus2,3098,125_71,2,Mouse_Thymus2
Mouse_Thymus2,3099,105_41,1,Mouse_Thymus2
Mouse_Thymus2,3100,89_28,6,Mouse_Thymus2
Mouse_Thymus2,3101,100_59,2,Mouse_Thymus2
Mouse_Thymus2,3102,116_67,7,Mouse_Thymus2
Mouse_Thymus2,3103,96_46,5,Mouse_Thymus2
Mouse_Thymus2,3104,92_7,5,Mouse_Thymus2
Mouse_Thymus2,3105,115_39,2,Mouse_Thymus2
Mouse_Thymus2,3106,63_37,6,Mouse_Thymus2
Mouse_Thymus2,3107,33_49,5,Mouse_Thymus2
Mouse_Thymus2,3108,85_27,6,Mouse_Thymus2
Mouse_Thymus2,3109,60_14,5,Mouse_Thymus2
Mouse_Thymus2,3110,82_31,6,Mouse_Thymus2
Mouse_Thymus2,3111,106_38,1,Mouse_Thymus2
Mouse_Thymus2,3112,85_54,2,Mouse_Thymus2
Mouse_Thymus2,3113,66_27,6,Mouse_Thymus2
Mouse_Thymus2,3114,72_4,2,Mouse_Thymus2
Mouse_Thymus2,3115,80_9,2,Mouse_Thymus2
Mouse_Thymus2,3116,76_32,1,Mouse_Thymus2
Mouse_Thymus2,3117,64_33,1,Mouse_Thymus2
Mouse_Thymus2,3118,91_52,2,Mouse_Thymus2
Mouse_Thymus2,3119,93_51,2,Mouse_Thymus2
Mouse_Thymus2,3120,96_18,5,Mouse_Thymus2
Mouse_Thymus2,3121,48_22,5,Mouse_Thymus2
Mouse_Thymus2,3122,83_35,2,Mouse_Thymus2
Mouse_Thymus2,3123,98_33,1,Mouse_Thymus2
Mouse_Thymus2,3124,83_14,5,Mouse_Thymus2
Mouse_Thymus2,3125,102_32,6,Mouse_Thymus2
Mouse_Thymus2,3126,94_45,5,Mouse_Thymus2
Mouse_Thymus2,3127,67_10,2,Mouse_Thymus2
Mouse_Thymus2,3128,104_54,2,Mouse_Thymus2
Mouse_Thymus2,3129,38_29,6,Mouse_Thymus2
Mouse_Thymus2,3130,49_17,2,Mouse_Thymus2
Mouse_Thymus2,3131,100_50,5,Mouse_Thymus2
Mouse_Thymus2,3132,93_49,2,Mouse_Thymus2
Mouse_Thymus2,3133,99_12,6,Mouse_Thymus2
Mouse_Thymus2,3134,82_4,2,Mouse_Thymus2
Mouse_Thymus2,3135,41_25,2,Mouse_Thymus2
Mouse_Thymus2,3136,112_39,1,Mouse_Thymus2
Mouse_Thymus2,3137,119_39,5,Mouse_Thymus2
Mouse_Thymus2,3138,34_51,2,Mouse_Thymus2
Mouse_Thymus2,3139,37_31,5,Mouse_Thymus2
Mouse_Thymus2,3140,114_39,2,Mouse_Thymus2
Mouse_Thymus2,3141,94_25,1,Mouse_Thymus2
Mouse_Thymus2,3142,31_27,2,Mouse_Thymus2
Mouse_Thymus2,3143,89_42,2,Mouse_Thymus2
Mouse_Thymus2,3144,16_40,6,Mouse_Thymus2
Mouse_Thymus2,3145,69_27,1,Mouse_Thymus2
Mouse_Thymus2,3146,76_37,1,Mouse_Thymus2
Mouse_Thymus2,3147,106_37,1,Mouse_Thymus2
Mouse_Thymus2,3148,70_2,2,Mouse_Thymus2
Mouse_Thymus2,3149,74_39,1,Mouse_Thymus2
Mouse_Thymus2,3150,75_47,2,Mouse_Thymus2
Mouse_Thymus2,3151,50_28,1,Mouse_Thymus2
Mouse_Thymus2,3152,122_72,2,Mouse_Thymus2
Mouse_Thymus2,3153,22_47,1,Mouse_Thymus2
Mouse_Thymus2,3154,82_30,6,Mouse_Thymus2
Mouse_Thymus2,3155,78_19,1,Mouse_Thymus2
Mouse_Thymus2,3156,92_41,5,Mouse_Thymus2
Mouse_Thymus2,3157,120_66,5,Mouse_Thymus2
Mouse_Thymus2,3158,81_36,6,Mouse_Thymus2
Mouse_Thymus2,3159,71_30,2,Mouse_Thymus2
Mouse_Thymus2,3160,114_57,2,Mouse_Thymus2
Mouse_Thymus2,3161,26_48,1,Mouse_Thymus2
Mouse_Thymus2,3162,90_20,1,Mouse_Thymus2
Mouse_Thymus2,3163,91_32,2,Mouse_Thymus2
Mouse_Thymus2,3164,107_22,5,Mouse_Thymus2
Mouse_Thymus2,3165,17_51,2,Mouse_Thymus2
Mouse_Thymus2,3166,36_25,2,Mouse_Thymus2
Mouse_Thymus2,3167,14_49,2,Mouse_Thymus2
Mouse_Thymus2,3168,96_59,2,Mouse_Thymus2
Mouse_Thymus2,3169,125_63,2,Mouse_Thymus2
Mouse_Thymus2,3170,84_14,6,Mouse_Thymus2
Mouse_Thymus2,3171,92_18,1,Mouse_Thymus2
Mouse_Thymus2,3172,80_42,1,Mouse_Thymus2
Mouse_Thymus2,3173,77_13,2,Mouse_Thymus2
Mouse_Thymus2,3174,24_50,2,Mouse_Thymus2
Mouse_Thymus2,3175,72_2,2,Mouse_Thymus2
Mouse_Thymus2,3176,62_21,1,Mouse_Thymus2
Mouse_Thymus2,3177,68_17,5,Mouse_Thymus2
Mouse_Thymus2,3178,16_41,2,Mouse_Thymus2
Mouse_Thymus2,3179,90_22,1,Mouse_Thymus2
Mouse_Thymus2,3180,101_32,2,Mouse_Thymus2
Mouse_Thymus2,3181,8_46,2,Mouse_Thymus2
Mouse_Thymus2,3182,59_25,1,Mouse_Thymus2
Mouse_Thymus2,3183,72_12,5,Mouse_Thymus2
Mouse_Thymus2,3184,67_42,2,Mouse_Thymus2
Mouse_Thymus2,3185,125_58,7,Mouse_Thymus2
Mouse_Thymus2,3186,86_37,5,Mouse_Thymus2
Mouse_Thymus2,3187,33_42,1,Mouse_Thymus2
